0,1,lower_bound,upper_bound,score,feature_name
7.0392580653333425e-12,1.4078516130666685e-11,0.007333406181911162,0.020457448096454375,0.013895427139182768,p27..phospho.total.cyto.
2.677934040762331e-05,5.355868081524662e-05,0.0029509935889676688,0.01571336507936052,0.009332179334164095,p53..phospho.total.cyto.
1.0,1.0,-0.0028246353523428123,0.010008002372128913,0.00359168350989305,p38..phospho.total.cyto.
1.4162927975513995e-05,2.832585595102799e-05,0.0031663616033104627,0.015947857106462467,0.009557109354886465,RSK1..phospho.total.cyto.
0.07838168621627606,0.15676337243255212,-0.00022871699988719942,0.013305218067123621,0.006538250533618211,AKT..phospho.total.nuc.
1.5335110958858422e-10,3.0670221917716844e-10,0.0063383755231110174,0.019001126007047318,0.012669750765079167,ERK..phospho.total.nuc.
6.950130004845789e-08,1.3900260009691578e-07,0.005002593997465466,0.018377849677666605,0.011690221837566035,GSK3b..phospho.total.nuc.
1.0102801351052904e-07,2.0205602702105807e-07,0.004646290938373387,0.017351231165571437,0.010998761051972412,RB..phospho.total.nuc.
4.439089489216563e-05,8.878178978433127e-05,0.0027897239587485164,0.015593722806297335,0.009191723382522925,S6..phospho.total.nuc.
9.802603173625357e-12,1.9605206347250714e-11,0.00926480102670947,0.02602831658564877,0.01764655880617912,p21..phospho.total.nuc.
6.627656706115204e-06,1.3255313412230407e-05,0.0035019017962200786,0.016619195001919985,0.010060548399070031,p27..phospho.total.nuc.
0.0009280679107244172,0.0018561358214488344,0.0017638729743697096,0.015114404397762442,0.008439138686066076,p53..phospho.total.nuc.
4.1283161791305645e-06,8.256632358261129e-06,0.00351228643095655,0.016113120315832972,0.009812703373394762,p38..phospho.total.nuc.
0.0011471581028175137,0.0022943162056350275,0.0016884322997576008,0.015116613425039126,0.008402522862398364,RSK1..phospho.total.nuc.
3.2947224104518114e-07,6.589444820903623e-07,0.004498195669410833,0.01777004888857258,0.011134122278991706,AKT..phospho.total.PN.
0.0036645863415762925,0.007329172683152585,0.0011493278484706118,0.01397004568487351,0.007559686766672061,ERK..phospho.total.PN.
5.298031582556817e-06,1.0596063165113634e-05,0.0035861366927953794,0.016743619997820286,0.010164878345307833,GSK3b..phospho.total.PN.
2.920577874210295e-06,5.84115574842059e-06,0.0036647373531692833,0.0164235613428359,0.01004414934800259,RB..phospho.total.PN.
2.9818485275834306e-05,5.963697055166861e-05,0.002886196074411258,0.015522426081742435,0.009204311078076847,S6..phospho.total.PN.
8.18368435240302e-08,1.636736870480604e-07,0.0048304934326865836,0.0178718648005136,0.011351179116600092,p21..phospho.total.PN.
2.803050014321684e-09,5.606100028643368e-09,0.005879532120024561,0.019167406823985357,0.01252346947200496,p27..phospho.total.PN.
9.83908299412306e-06,1.967816598824612e-05,0.0032915968550128504,0.016098575078646416,0.009695085966829633,p53..phospho.total.PN.
0.00026291405272860224,0.0005258281054572045,0.002199590461095977,0.015219702696467363,0.00870964657878167,p38..phospho.total.PN.
7.262139039232451e-06,1.4524278078464903e-05,0.0034324423700777297,0.016400895395397394,0.009916668882737562,RSK1..phospho.total.PN.
8.063091971877157e-09,1.6126183943754313e-08,0.005813224511223275,0.019638307569219676,0.012725766040221475,cycD1_over_p21
0.001475831102778713,0.002951662205557426,0.001496442200287519,0.014170324401258181,0.00783338330077285,cyto_over_DNA
0.00012988954676140807,0.00025977909352281614,0.00254686359190807,0.016041886688417085,0.009294375140162578,CDK2_cyto_over_nuc
0.03324322827250148,0.06648645654500296,0.0001839338541725754,0.01251339555882223,0.006348664706497403,STAT3..phospho.total.nuc.
1.4990449104246295e-08,2.998089820849259e-08,0.005046043788405461,0.017433818599769738,0.011239931194087598,Local.cell.density
0.0030054625301398907,0.0060109250602797815,0.0012306055872489292,0.014056229056438644,0.0076434173218437864,ratio
